1559117665.783188, 8
1559117665.810779, 8
1559117665.837032, 9
1559117665.862250, 7
1559117665.886768, 8
1559117665.911935, 6
1559117665.939901, 2
1559117665.966171, 3
1559117665.995078, 4
1559117666.022337, 4
1559117666.050239, 5
1559117666.075698, 4
1559117666.101089, 4
1559117666.125484, 4
1559117666.151231, 5
1559117666.176558, 6
1559117666.196508, 7
1559117666.216023, 6
1559117666.234575, 8
1559117666.253861, 8
1559117666.272667, 7
1559117666.291903, 8
1559117666.312218, 7
1559117666.334691, 8
1559117666.360610, 8
1559117666.382137, 9
1559117666.404630, 9
1559117666.426045, 10
1559117666.446950, 9
1559117666.469560, 10
1559117666.491848, 9
1559117666.514939, 3
1559117666.540398, 2
1559117666.565308, 3
1559117666.589840, 3
1559117666.614004, 3
1559117666.637132, 4
1559117666.658677, 4
1559117666.686748, 5
1559117666.709743, 5
1559117666.734136, 5
1559117666.756269, 7
1559117666.777656, 6
1559117666.802791, 6
1559117666.827692, 7
1559117666.851048, 8
1559117666.877031, 8
1559117666.903064, 8
1559117666.928932, 8
1559117666.953381, 9
1559117666.977344, 8
1559117667.006566, 3
1559117667.048647, 3
1559117667.072183, 3
1559117667.094889, 3
1559117667.122285, 4
1559117667.148317, 3
1559117667.175723, 4
1559117667.199027, 4
1559117667.225271, 4
1559117667.250993, 6
1559117667.277354, 5
1559117667.303603, 6
1559117667.327706, 6
1559117667.351195, 8
1559117667.377534, 7
1559117667.405969, 8
1559117667.430439, 7
1559117667.457074, 9
1559117667.480694, 9
1559117667.502478, 9
1559117667.525927, 9
1559117667.551343, 9
1559117667.576330, 8
1559117667.600989, 9
1559117667.625963, 7
1559117667.649338, 4
1559117667.674602, 4
1559117667.697734, 2
1559117667.719958, 2
1559117667.743271, 4
1559117667.766480, 1
1559117667.790911, 2
1559117667.813379, 2
1559117667.838109, 4
1559117667.861040, 3
1559117667.886612, 4
1559117667.912244, 4
1559117667.938437, 4
1559117667.962378, 4
1559117667.988106, 4
1559117668.015689, 4
1559117668.039736, 5
1559117668.062677, 5
1559117668.087999, 5
1559117668.116070, 6
1559117668.144641, 5
1559117668.171957, 6
1559117668.197900, 7
1559117668.226149, 7
1559117668.251433, 8
1559117668.279123, 7
1559117668.306562, 8
1559117668.335735, 8
1559117668.363225, 9
1559117668.388211, 8
1559117668.419353, 9
1559117668.451350, 4
1559117668.468582, 2
1559117668.486233, 3
1559117668.503856, 3
1559117668.520391, 2
1559117668.537699, 2
1559117668.553896, 3
1559117668.569825, 4
1559117668.584852, 3
1559117668.609657, 4
1559117668.631792, 5
1559117668.656711, 6
1559117668.681551, 5
1559117668.704996, 6
1559117668.728476, 6
1559117668.753289, 7
1559117668.776459, 6
1559117668.802880, 7
1559117668.825222, 9
1559117668.847000, 8
1559117668.874864, 9
1559117668.897576, 7
1559117668.920633, 9
1559117668.942842, 2
1559117668.969772, 2
1559117668.998133, 3
1559117669.040686, 3
1559117669.066018, 4
1559117669.092410, 4
1559117669.116716, 5
1559117669.139454, 4
1559117669.160945, 6
1559117669.185771, 4
1559117669.212045, 5
1559117669.235073, 5
1559117669.259584, 7
1559117669.282697, 7
1559117669.312611, 7
1559117669.336769, 8
1559117669.363740, 9
1559117669.386655, 9
1559117669.412003, 8
1559117669.437609, 9
1559117669.460518, 9
1559117669.483973, 9
1559117669.510497, 8
1559117669.537637, 4
1559117669.561908, 3
1559117669.588785, 2
1559117669.617194, 7
1559117669.641606, 3
1559117669.665703, 4
1559117669.692607, 4
1559117669.717028, 4
1559117669.743851, 5
1559117669.766453, 6
1559117669.789661, 6
1559117669.814308, 6
1559117669.838384, 7
1559117669.863416, 8
1559117669.886126, 8
1559117669.907906, 7
1559117669.934086, 8
1559117669.960659, 9
1559117669.988773, 8
1559117670.020460, 8
1559117670.051069, 6
1559117670.078387, 2
1559117670.102189, 2
1559117670.126210, 2
1559117670.152055, 2
1559117670.175353, 5
1559117670.200164, 3
1559117670.222766, 4
1559117670.245206, 5
1559117670.269289, 6
